tld,dot_num,avg_host,max_host,avg_path,max_path
com,1,4.5,7,0.0,0
com,1,4.5,7,2.0,2
com,1,4.5,7,0.0,0
com,1,4.5,7,0.0,0
com,1,4.5,7,0.0,0
com,1,4.5,7,0.0,0
com,1,4.5,7,0.0,0
com,1,4.5,7,0.0,0
com,1,4.5,7,0.0,0
com,1,4.5,7,0.0,0
org,1,6.0,9,0.0,0
org,1,6.0,9,0.0,0
org,1,6.0,9,0.0,0
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
org,1,6.0,9,0.0,0
org,1,6.0,9,0.0,0
org,1,5.5,9,0.0,0
org,1,6.0,9,0.0,0
org,1,6.0,9,0.0,0
org,1,6.0,9,0.0,0
org,1,6.0,9,0.0,0
com,1,4.5,6,0.0,0
com,1,7.0,8,0.0,0
com,1,5.0,7,7.0,7
com,1,5.5,8,0.0,0
com,1,8.5,11,3.0,3
com,1,3.5,4,0.0,0
com,1,4.5,6,0.0,0
com,1,5.0,7,5.0,5
com,1,5.0,7,15.5,24
com,1,5.0,7,5.0,5
com,1,5.0,7,5.0,6
com,1,5.0,7,5.0,5
com,1,5.0,7,7.0,10
com,1,5.0,7,5.0,5
com,1,5.0,7,8.0,12
com,1,5.0,7,5.0,5
com,1,5.0,7,4.5,5
com,1,5.0,7,5.0,5
com,1,5.0,7,7.5,11
com,1,5.0,7,5.0,5
com,1,5.0,7,8.5,13
com,1,5.0,7,5.0,5
com,1,5.0,7,6.5,9
com,1,5.0,7,5.0,5
com,1,4.5,7,0.0,0
com,1,4.5,7,0.0,0
com,1,4.5,7,0.0,0
com,1,4.5,7,0.0,0
com,1,4.5,7,0.0,0
com,1,4.5,7,0.0,0
com,1,4.5,7,0.0,0
com,1,4.5,7,2.0,2
com,1,4.5,7,0.0,0
com,1,4.5,7,0.0,0
com,1,4.5,7,2.0,2
com,1,4.5,7,0.0,0
com,1,4.5,7,0.0,0
com,1,4.5,7,0.0,0
com,1,4.5,7,0.0,0
com,1,4.5,7,0.0,0
com,1,4.5,7,0.0,0
org,1,6.0,9,0.0,0
org,1,6.0,9,0.0,0
org,1,6.0,9,0.0,0
org,1,5.5,9,0.0,0
org,1,6.0,9,0.0,0
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
org,1,6.0,9,0.0,0
org,1,6.0,9,0.0,0
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
org,1,6.0,9,0.0,0
org,1,5.5,9,0.0,0
org,1,6.0,9,0.0,0
org,1,6.0,9,0.0,0
org,1,5.333333333333333,9,0.0,0
org,1,6.0,9,0.0,0
com,1,5.0,5,4.9,7
com,1,6.5,10,7.0,13
com,1,7.0,9,3.0,7
com,1,6.0,7,7.0,7
com,1,8.0,11,7.0,7
com,1,6.0,7,4.5,9
com,1,6.0,7,3.5,7
com,1,7.5,10,0.0,0
com,1,7.0,9,6.0,12
com,1,6.5,8,0.0,0
com,1,8.0,11,1.0,2
com,1,5.0,7,8.0,12
com,1,5.0,7,5.0,5
com,1,5.0,7,8.0,12
com,1,5.0,7,5.0,5
com,1,5.0,7,11.5,19
com,1,5.0,7,5.0,5
com,1,5.0,7,7.5,11
com,1,5.0,7,5.0,5
com,1,5.0,7,9.0,14
com,1,5.0,7,5.0,5
com,1,5.0,7,15.5,24
com,1,5.0,7,5.0,5
com,1,5.0,7,6.5,9
com,1,5.0,7,8.0,8
com,1,5.0,7,15.5,24
com,1,4.5,7,0.0,0
com,1,4.5,7,0.0,0
com,1,4.5,7,0.0,0
com,1,4.5,7,0.0,0
com,1,4.5,7,0.0,0
com,1,4.5,7,2.0,2
com,1,4.5,7,0.0,0
com,1,4.5,7,0.0,0
com,1,5.0,7,0.0,0
com,1,5.0,7,14.0,14
com,1,5.0,7,14.0,14
com,1,5.0,7,4.0,4
com,1,5.0,7,2.0,4
org,1,6.0,9,0.0,0
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
org,1,6.0,9,0.0,0
org,1,6.0,9,0.0,0
org,1,5.5,9,0.0,0
org,1,6.0,9,0.0,0
org,1,5.0,9,0.0,0
org,1,6.0,9,0.0,0
org,1,5.5,9,0.0,0
org,1,6.0,9,0.0,0
org,1,6.0,9,0.0,0
org,1,6.0,9,0.0,0
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
com,1,5.0,7,6.5,7
com,1,5.0,7,0.0,0
com,1,7.0,7,0.0,0
com,1,5.5,7,5.0,6
com,1,5.0,7,7.0,7
com,1,5.0,7,5.75,7
com,1,5.0,7,5.4,7
com,1,5.0,7,4.0,4
com,1,5.0,7,6.333333333333333,7
com,1,5.0,7,7.333333333333333,8
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
org,1,6.0,9,0.0,0
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
org,1,6.0,9,0.0,0
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
org,1,6.0,9,0.0,0
org,1,5.5,9,0.0,0
org,1,6.0,9,0.0,0
org,1,5.5,9,0.0,0
org,1,6.0,9,0.0,0
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
com,1,5.0,7,7.0,8
com,1,5.0,7,8.5,12
com,1,5.0,7,0.0,0
com,1,7.5,8,0.0,0
com,1,7.5,8,8.0,12
com,1,7.5,8,6.0,8
com,1,7.5,8,7.0,10
com,1,5.0,7,6.5,8
com,1,5.0,7,7.75,11
com,1,5.0,7,9.0,11
com,1,5.0,7,7.333333333333333,9
com,1,5.0,7,8.0,8
com,1,5.0,7,7.333333333333333,8
com,1,5.0,7,6.333333333333333,8
com,1,5.0,7,8.0,9
com,1,5.0,7,8.5,9
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
org,1,6.0,9,0.0,0
org,1,6.0,9,0.0,0
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
org,1,6.0,9,0.0,0
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
org,1,6.5,9,5.0,10
org,1,5.5,9,11.0,18
com,1,5.0,7,5.666666666666667,8
com,1,5.0,7,7.5,9
com,1,5.0,7,6.0,8
pro,1,5.0,7,0.0,0
com,1,5.0,7,7.666666666666667,9
com,1,5.0,7,7.5,9
com,1,5.0,7,7.666666666666667,9
com,1,5.0,7,5.5,8
com,1,5.0,7,7.75,9
com,1,5.0,7,7.0,7
com,1,5.0,7,5.666666666666667,7
com,1,5.0,7,7.333333333333333,8
com,1,5.0,7,5.666666666666667,7
com,1,5.0,7,7.333333333333333,9
com,1,5.0,7,5.5,8
com,1,5.0,7,6.25,11
org,1,6.5,9,6.75,15
org,1,5.5,9,10.0,15
org,1,5.5,9,97.0,190
org,1,6.5,9,5.25,10
org,1,5.5,9,43.0,82
org,1,5.5,9,35.5,67
org,1,5.5,9,11.0,20
org,1,6.5,9,22.333333333333332,45
org,1,5.5,9,11.0,20
org,0,19.0,19,0.0,0
com,1,5.5,6,6.0,11
com,1,5.0,6,5.333333333333333,7
org,1,5.5,9,6.166666666666667,12
org,1,8.0,9,0.0,0
org,1,6.5,10,0.0,0
org,1,6.5,10,0.0,0
com,1,5.0,7,5.857142857142857,11
com,1,5.0,7,5.857142857142857,11
com,1,5.0,7,5.888888888888889,11
com,1,5.0,7,6.714285714285714,11
com,1,5.0,7,6.6,11
com,1,5.0,7,6.5,8
com,1,5.0,7,6.25,8
com,1,5.0,7,7.5,9
com,1,5.0,7,5.75,9
com,1,5.0,7,7.2,9
com,1,5.0,7,7.25,9
org,1,6.0,9,0.0,0
org,1,5.5,8,0.0,0
org,1,5.5,8,0.0,0
org,1,7.0,11,0.0,0
org,1,6.0,9,0.0,0
org,1,6.0,9,0.0,0
org,1,6.5,10,0.0,0
org,1,8.0,9,0.0,0
org,1,6.5,9,0.0,0
org,0,15.0,15,2.3333333333333335,8
org,1,6.5,9,3.5,5
org,1,6.5,9,5.666666666666667,7
org,1,5.5,9,12.0,20
org,1,5.5,9,12.0,20
org,1,5.5,9,10.666666666666666,19
org,1,5.5,9,10.5,17
org,1,5.5,9,5.333333333333333,7
org,1,5.5,9,12.0,20
com,1,8.5,10,6.0,6
org,1,5.5,9,10.5,17
org,1,5.5,9,10.5,17
org,1,5.5,9,10.5,17
org,1,5.5,9,11.5,19
org,1,5.5,9,6.25,12
org,1,5.5,9,9.5,15
org,1,5.5,9,8.0,12
org,1,5.5,9,9.0,14
org,1,5.5,9,11.5,19
org,1,5.5,9,7.5,16
org,1,5.5,9,14.5,25
org,1,5.5,9,10.333333333333334,18
org,1,5.5,9,10.0,20
org,1,5.5,9,10.5,17
org,1,5.5,9,10.0,16
net,1,7.0,7,0.0,0
net,1,7.5,8,0.0,0
net,1,8.0,9,0.0,0
com,1,5.0,7,6.0,8
com,1,10.0,13,11.0,11
com,1,5.0,7,0.0,0
org,1,5.5,9,11.5,19
org,1,5.5,9,15.0,26
org,1,5.5,9,5.0,10
org,1,5.5,9,5.0,6
org,1,5.5,9,7.714285714285714,20
org,1,5.5,9,10.333333333333334,20
org,1,5.5,9,10.666666666666666,21
org,1,5.5,9,2.3333333333333335,3
org,1,5.5,9,4.0,4
org,1,5.5,9,11.5,19
org,1,5.5,9,7.0,13
org,1,5.5,9,7.2,13
org,1,5.5,9,4.0,4
org,1,5.5,9,5.333333333333333,7
org,1,5.5,9,4.5,10
org,1,5.5,9,4.0,4
org,1,5.5,9,6.2,11
com,1,7.0,7,7.0,7
com,1,5.0,7,6.0,8
com,1,5.0,7,6.0,8
com,1,5.0,7,6.0,8
com,1,5.0,7,6.0,8
com,1,6.666666666666667,11,0.0,0
org,1,5.5,9,6.0,8
org,1,5.5,9,5.666666666666667,7
org,1,5.5,9,5.333333333333333,8
org,1,5.5,9,6.75,10
org,1,5.5,9,5.2,11
org,1,5.5,9,4.0,4
org,1,5.5,9,9.833333333333334,17
org,1,5.5,9,11.666666666666666,16
org,1,5.5,9,2.25,4
org,1,5.5,9,2.3333333333333335,3
org,1,5.5,9,4.666666666666667,6
com,1,5.0,5,5.0,7
com,1,5.0,5,5.125,8
com,1,5.0,5,6.125,12
com,1,5.0,5,6.111111111111111,10
com,1,5.0,5,4.666666666666667,9
com,1,5.0,5,5.25,8
com,1,5.0,5,5.0,9
com,1,5.0,5,5.125,8
com,1,5.0,5,5.0,8
com,1,5.0,5,5.0,8
com,1,5.0,5,4.666666666666667,9
com,1,5.0,5,4.333333333333333,7
com,1,5.5,6,7.0,7
org,1,5.5,9,5.5,7
org,1,5.5,9,33.333333333333336,48
org,1,5.5,9,33.333333333333336,48
org,1,5.0,8,7.0,10
com,1,5.5,6,7.25,9
com,1,5.0,5,1.0,2
com,1,5.0,5,1.0,2
com,1,5.0,5,1.3333333333333333,2
com,1,5.0,5,1.0,2
com,1,5.0,5,1.0,2
com,1,5.0,5,1.0,2
com,1,5.0,5,3.0,6
com,1,5.0,5,1.3333333333333333,2
com,1,5.0,5,1.3333333333333333,2
com,1,5.0,5,1.3333333333333333,2
com,1,5.0,5,1.0,2
com,1,5.0,5,3.5,7
com,1,5.0,5,1.0,2
com,1,5.0,5,1.0,2
com,1,5.0,5,1.0,2
com,1,5.0,5,1.0,2
org,1,5.5,9,5.5,7
org,1,5.5,9,9.5,15
org,1,5.5,9,13.666666666666666,26
org,1,5.5,9,18.0,32
org,1,5.5,9,8.0,15
org,1,5.5,9,4.25,9
org,1,5.5,9,4.0,4
org,1,5.5,9,15.5,27
org,1,5.5,9,5.75,13
org,1,5.5,9,7.0,15
org,1,5.5,9,11.666666666666666,20
org,1,5.5,9,11.5,19
org,1,5.5,9,8.25,19
org,1,5.5,9,8.75,22
org,1,5.5,9,9.5,23
org,1,5.5,9,9.5,25
com,1,5.0,7,3.0,6
org,1,5.5,9,53.666666666666664,115
org,1,5.5,9,29.0,54
org,1,5.5,9,46.6,73
org,1,5.5,9,38.0,72
org,1,3.75,9,2.0,4
org,1,5.5,9,41.5,72
org,1,5.5,9,20.0,36
org,1,5.5,9,16.0,42
org,1,5.5,9,4.0,4
org,1,5.5,9,29.333333333333332,60
org,1,5.5,9,37.5,71
org,1,5.5,9,37.25,103
org,1,5.5,9,40.25,67
org,1,5.5,9,35.75,73
org,1,5.5,9,35.5,67
org,1,5.5,9,40.25,91
org,1,6.5,9,7.0,10
org,1,8.0,9,7.0,10
org,1,6.0,10,12.5,21
org,1,5.5,9,7.0,10
org,1,5.5,9,7.0,10
org,1,6.5,11,7.0,10
org,1,6.0,10,7.0,10
org,1,5.5,8,11.5,19
org,1,5.5,8,7.0,13
org,1,6.0,10,7.0,10
com,1,5.0,5,1.0,2
com,1,5.0,5,1.0,2
org,1,5.5,9,6.0,15
org,1,5.5,9,8.5,13
org,1,5.5,9,5.25,7
org,1,5.5,9,6.0,8
org,1,5.5,9,5.5,7
org,1,5.5,9,4.5,5
org,1,5.5,9,11.0,24
org,1,5.5,9,9.5,24
org,1,5.5,9,10.666666666666666,24
org,1,5.5,9,8.75,21
org,1,5.5,9,7.666666666666667,12
org,1,5.5,9,3.0,4
org,1,5.5,9,6.666666666666667,9
org,1,5.5,9,7.666666666666667,10
org,1,5.5,9,8.333333333333334,12
org,1,5.5,9,5.333333333333333,6
org,1,5.5,9,3.0,4
org,1,5.5,9,26.0,48
org,1,5.5,9,26.0,48
org,1,5.5,9,24.5,61
org,1,5.5,9,29.0,54
org,1,5.5,9,6.384615384615385,29
org,1,5.5,9,21.0,42
org,1,5.5,9,29.333333333333332,60
org,1,5.5,9,20.0,36
org,1,5.5,9,31.0,60
org,1,5.5,9,20.0,36
org,1,5.5,9,17.0,30
org,1,5.5,9,26.666666666666668,40
org,1,5.5,9,21.0,42
org,1,5.5,9,6.0,14
org,1,5.5,9,19.333333333333332,30
org,1,5.5,9,23.333333333333332,42
org,1,5.5,9,23.333333333333332,42
org,1,5.5,9,21.333333333333332,36
org,1,5.5,9,17.333333333333332,30
org,1,5.5,9,17.333333333333332,24
com,1,5.0,6,8.0,8
com,1,4.5,6,4.2,8
com,1,6.5,7,3.5,7
org,1,5.5,9,6.0,9
org,1,5.5,9,6.111111111111111,14
org,1,5.5,9,3.0,4
org,1,5.5,9,5.4,8
org,1,5.5,9,6.0,9
org,1,5.5,9,5.75,10
org,1,5.5,9,9.75,20
org,1,5.5,9,3.0,4
org,1,5.5,9,3.0,5
org,1,5.5,9,6.0,8
org,1,5.5,9,3.0,4
org,1,5.5,9,7.666666666666667,13
org,1,5.5,9,3.6,5
org,1,5.5,9,10.75,22
org,1,5.5,9,7.0,14
org,1,5.5,9,4.666666666666667,6
org,1,5.5,9,21.333333333333332,36
org,1,5.5,9,25.5,47
org,1,5.5,9,50.5,97
org,1,5.5,9,10.0,26
org,1,5.5,9,44.5,85
org,1,5.5,9,10.5,26
org,1,5.5,9,47.5,91
org,1,5.5,9,9.0,26
org,1,5.5,9,44.5,85
org,1,5.5,9,9.5,26
org,1,5.5,9,35.5,67
org,1,5.5,9,10.25,26
org,1,5.5,9,35.5,67
org,1,5.5,9,10.75,26
org,1,5.5,9,50.5,97
org,1,5.5,9,54.0,122
org,1,5.5,9,27.714285714285715,54
org,1,5.5,9,24.0,48
org,1,5.5,9,51.666666666666664,103
org,1,5.5,9,43.0,109
org,1,5.5,9,7.2727272727272725,30
org,1,5.5,9,21.333333333333332,36
org,1,5.5,9,20.0,54
org,1,5.5,9,4.0,4
org,1,5.5,9,29.333333333333332,54
org,1,5.5,9,17.0,30
org,1,5.5,9,3.0,5
org,1,5.5,9,33.333333333333336,54
org,1,5.5,9,18.0,48
org,1,5.5,9,4.0,4
org,1,5.5,9,20.0,36
org,1,5.5,9,17.0,30
com,1,7.0,8,12.0,12
org,1,7.5,9,16.0,28
org,1,5.5,8,9.0,18
org,1,8.0,9,4.0,4
org,1,6.0,9,6.5,9
org,1,5.0,8,2.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,3.0,5
org,1,5.5,9,26.0,48
org,1,5.5,9,38.666666666666664,78
org,1,5.5,9,48.0,108
org,1,5.5,9,9.5,15
org,1,5.5,9,29.2,73
org,1,5.5,9,23.333333333333332,36
org,1,5.5,9,38.5,66
org,1,5.5,9,27.333333333333332,42
org,1,5.5,9,23.0,42
org,1,5.5,9,28.0,54
org,1,5.5,9,24.0,31
org,1,5.5,9,28.0,48
org,1,5.5,9,34.8,56
org,1,5.5,9,47.666666666666664,85
org,1,5.5,9,14.0,24
org,1,5.5,9,16.0,26
org,1,5.5,9,3.0,5
com,1,5.0,7,5.5,7
org,1,6.5,9,4.0,4
org,1,8.0,9,4.0,4
org,1,5.5,8,7.0,13
org,1,6.0,9,2.0,4
org,1,5.5,9,2.0,4
org,1,6.0,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,6.0,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,3.0,5
org,1,5.5,9,50.0,110
org,1,5.5,9,21.333333333333332,36
org,1,5.5,9,29.333333333333332,54
org,1,5.5,9,19.0,30
org,1,5.5,9,4.0,4
org,1,5.5,9,26.0,48
com,0,12.0,12,3.1818181818181817,5
org,1,5.5,9,3.0,5
org,1,5.5,9,30.0,54
org,1,5.5,9,47.666666666666664,85
org,1,5.5,9,50.75,85
org,1,5.5,9,50.0,110
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,8.5,13
org,1,5.5,9,8.5,13
org,1,5.5,9,20.5,37
org,1,5.5,9,15.0,26
org,1,5.5,9,10.5,17
org,1,5.5,9,11.75,17
org,1,5.5,9,8.0,14
org,1,5.5,9,18.0,32
org,1,5.5,9,15.5,27
org,1,5.5,9,13.0,22
org,1,5.5,9,12.666666666666666,22
org,1,5.5,9,15.5,27
org,1,5.5,9,18.0,32
org,1,5.5,9,14.5,25
org,1,5.5,9,14.0,24
org,1,5.5,9,17.0,30
org,1,5.5,9,10.5,17
org,1,5.5,9,2.0,4
org,1,6.0,9,2.0,4
org,1,6.0,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,6.0,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,6.0,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,6.0,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,6.0,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.0,7,4.4,5
org,1,5.5,9,15.0,26
org,1,5.5,9,11.0,18
org,1,5.5,9,14.5,25
org,1,5.5,9,13.0,22
org,1,5.5,9,12.0,20
org,1,5.5,9,14.5,25
org,2,4.0,9,8.5,13
org,1,5.5,9,20.5,37
org,1,5.5,9,3.0,5
org,1,5.5,9,4.615384615384615,15
org,1,5.5,9,5.5,7
org,1,5.5,9,6.25,15
org,1,5.5,9,14.0,25
org,1,5.5,9,8.5,25
org,1,5.5,9,4.5,5
org,1,5.5,9,5.5,7
org,1,5.5,9,5.666666666666667,8
com,1,6.5,7,0.0,0
org,1,5.5,9,2.0,4
org,1,6.0,9,2.0,4
org,1,6.0,9,2.0,4
org,1,5.5,9,2.0,4
org,1,6.0,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,6.0,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,7.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,6.0,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
com,0,11.0,11,0.0,0
com,1,8.0,9,5.5,8
org,1,7.0,7,5.222222222222222,11
com,1,6.5,7,5.666666666666667,6
com,1,6.0,7,4.5,7
org,1,9.0,15,0.0,0
eu,1,10.0,17,0.0,0
uk,2,6.25,13,8.666666666666666,14
org,1,5.5,9,5.333333333333333,6
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,7.5,11
org,1,5.5,9,5.333333333333333,9
org,1,5.5,9,3.0,5
org,1,5.5,8,5.5,7
org,1,5.5,9,3.0,5
org,1,5.5,8,5.5,7
org,1,5.5,9,9.5,13
org,1,5.5,9,6.333333333333333,10
org,1,6.0,7,9.0,9
org,0,19.0,19,11.5,19
org,1,6.5,9,4.75,7
org,1,6.0,9,7.4,18
org,0,19.0,19,6.333333333333333,9
org,2,4.0,9,3.0,5
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,6.0,9,2.0,4
org,1,5.5,9,2.0,4
org,1,6.0,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
com,1,8.5,10,6.0,6
org,1,5.0,8,26.0,48
com,1,8.5,10,6.0,6
com,1,8.5,10,6.0,6
com,1,10.0,12,0.0,0
com,1,5.0,12,0.0,0
com,1,9.666666666666666,12,0.0,0
com,1,8.5,10,6.0,6
com,0,11.0,11,3.823529411764706,10
com,0,11.0,11,2.5,5
com,0,11.0,11,3.4,9
com,0,11.0,11,4.333333333333333,11
com,0,11.0,11,3.857142857142857,7
com,0,11.0,11,3.4,5
com,0,16.0,16,2.5,5
com,2,8.333333333333334,11,3.6666666666666665,6
com,2,8.333333333333334,11,4.8,9
com,0,16.0,16,0.0,0
com,0,16.0,16,0.0,0
com,0,11.0,11,3.823529411764706,10
org,1,5.5,9,7.0,10
com,1,4.5,7,4.333333333333333,7
com,1,4.5,7,4.333333333333333,7
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,6.0,9,2.0,4
org,1,4.666666666666667,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,8.0,9,26.0,48
org,1,5.5,9,5.0,7
org,1,6.0,10,5.0,7
org,1,8.0,9,17.333333333333332,30
com,1,8.5,10,6.0,6
com,1,8.5,10,6.0,6
com,1,8.5,10,6.0,6
com,0,11.0,11,3.823529411764706,10
com,0,11.0,11,3.823529411764706,10
com,0,11.0,11,3.823529411764706,10
com,0,11.0,11,3.823529411764706,10
com,0,11.0,11,3.823529411764706,10
com,0,11.0,11,3.823529411764706,10
com,0,11.0,11,3.823529411764706,10
com,0,11.0,11,3.823529411764706,10
com,0,11.0,11,5.666666666666667,11
com,0,11.0,11,5.8,9
com,0,11.0,11,6.0,8
com,0,11.0,11,5.2,8
com,0,11.0,11,5.0,8
com,0,11.0,11,5.625,10
com,0,11.0,11,6.833333333333333,11
com,0,11.0,11,2.6666666666666665,6
com,1,7.5,10,6.5,7
com,1,4.5,7,4.0,4
com,1,4.5,7,7.0,7
com,1,4.5,7,5.75,7
com,1,4.5,7,5.4,7
com,1,4.5,7,4.0,4
com,1,4.5,7,6.333333333333333,7
com,1,4.5,7,7.333333333333333,8
com,1,4.5,7,7.0,8
com,1,4.5,7,8.5,12
com,2,5.666666666666667,8,0.0,0
com,2,5.666666666666667,8,8.0,12
com,2,5.666666666666667,8,6.0,8
com,2,5.666666666666667,8,7.0,10
com,1,4.5,7,6.5,8
com,1,4.5,7,7.75,11
com,1,4.5,7,8.0,8
com,1,4.5,7,4.0,4
com,1,4.5,7,7.0,7
com,1,4.5,7,5.75,7
com,1,4.5,7,5.4,7
com,1,4.5,7,4.0,4
com,1,4.5,7,6.333333333333333,7
com,1,4.5,7,7.333333333333333,8
com,1,4.5,7,7.0,8
com,1,4.5,7,8.5,12
com,2,5.666666666666667,8,0.0,0
com,2,5.666666666666667,8,8.0,12
com,2,5.666666666666667,8,6.0,8
com,2,5.666666666666667,8,7.0,10
com,1,4.5,7,6.5,8
com,1,4.5,7,7.75,11
com,1,4.5,7,9.0,11
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,2.0,4
org,1,6.0,9,2.0,4
org,1,6.0,9,2.0,4
org,1,5.5,9,2.0,4
org,1,6.5,9,7.0,16
org,1,6.5,9,9.333333333333334,12
org,0,19.0,19,4.0,4
org,1,6.0,10,2.0,4
org,1,6.0,10,2.0,4
org,1,5.5,9,2.0,4
org,1,5.5,9,5.0,7
org,1,6.5,9,5.333333333333333,9
org,0,10.0,10,4.0,4
org,1,6.5,9,7.333333333333333,9
org,1,5.5,8,0.0,0
org,1,7.0,11,0.0,0
org,1,8.5,9,0.0,0
org,1,8.5,9,0.0,0
org,1,9.0,9,0.0,0
org,1,9.0,9,0.0,0
org,1,6.5,9,0.0,0
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
org,1,5.5,9,0.0,0
com,1,4.0,6,10.0,22
com,0,11.0,11,3.5,6
com,0,11.0,11,4.666666666666667,11
com,0,11.0,11,3.0,6
com,0,11.0,11,4.666666666666667,11
com,0,11.0,11,3.0,6
com,0,11.0,11,3.823529411764706,10
com,0,11.0,11,2.9,6
com,0,11.0,11,3.4,7
com,0,7.0,7,15.0,15
com,0,11.0,11,3.823529411764706,10
com,0,11.0,11,3.823529411764706,10
com,1,10.0,11,0.0,0
com,0,11.0,11,3.823529411764706,10
com,0,11.0,11,3.823529411764706,10
com,1,5.5,8,4.0,9
com,0,11.0,11,3.823529411764706,10
com,1,4.5,7,5.333333333333333,8
com,1,4.5,7,8.5,9
com,1,4.5,7,7.0,7
com,1,4.5,7,7.0,11
com,1,4.5,7,7.333333333333333,8
com,1,4.5,7,8.5,11
com,1,4.5,7,5.666666666666667,7
com,1,4.5,7,6.5,11
com,1,4.5,7,5.5,8
com,1,4.5,7,6.25,11
com,1,4.5,7,5.857142857142857,11
com,1,4.5,7,5.857142857142857,11
com,1,4.5,7,5.888888888888889,11
com,1,4.5,7,6.714285714285714,11
com,1,4.5,7,6.6,11
com,1,4.5,7,6.5,8
com,1,4.5,7,8.0,8
com,1,4.5,7,7.333333333333333,8
com,1,4.5,7,8.5,9
com,1,4.5,7,7.0,7
com,1,4.5,7,5.666666666666667,7
com,1,4.5,7,7.333333333333333,8
com,1,4.5,7,7.666666666666667,9
com,1,4.5,7,7.666666666666667,9
